scenario,configurator,partition,hypervolume,igdp,runsize,sample
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.189286021795409,0.011065886289884863,2,110
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.186244578275906,0.018964469896083105,2,111
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1923437760688769,0.013432004139686746,2,112
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1897068267361097,0.012579226044975259,2,113
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1883507517218892,0.01226401476088433,2,114
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1874931010212717,0.018826988689662177,2,115
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1929446610084902,0.015107649021004305,2,116
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1949090707098082,0.012359819835625683,2,117
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1929265725301825,0.011661368768585464,2,118
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1889427450664556,0.011704748448482209,2,119
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1872847483000888,0.014624095892838248,2,120
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1885459677811232,0.015380140194758548,2,121
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1914853538579953,0.018623347215826685,2,122
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1951959683744287,0.013631185765748732,2,123
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1856219699148818,0.01761172176195201,2,124
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1926539678528232,0.01831995294147024,2,125
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.187196759032636,0.014745893684339494,2,126
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1906109462293681,0.011048860774321271,2,127
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1882206939592512,0.012549703050023477,2,128
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.188033910015736,0.014676702648663983,2,129
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1884353901843594,0.012228189449352481,2,130
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1921866342772054,0.017284329949228315,2,131
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.189925946292477,0.010357930235589568,2,132
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.187539592847268,0.01620898542502167,2,133
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1953160650898684,0.011417008583031794,2,134
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1924968565655414,0.012083079722660624,2,135
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.189168208406879,0.014745893684339494,2,136
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1925900347582714,0.01860485904892293,2,137
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1864529974935898,0.016148644318837863,2,138
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1878336645249614,0.02409365828847124,2,139
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1952751589928252,0.012301030202535965,2,140
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1879960748587648,0.02402786816350227,2,141
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1836515774338217,0.017152699562955113,2,142
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1911850249681224,0.01261770921532242,2,143
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1894228043031423,0.013148195523586856,2,144
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.189975627742455,0.01978852157255035,2,145
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1857486566915325,0.018699987798092278,2,146
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1872706017947996,0.01815110507559926,2,147
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1919094862896449,0.020334674397595925,2,148
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1890654737511133,0.01560670929433596,2,149
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.18840024893852,0.01454279061869755,2,150
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.191786929076833,0.017756214223494476,2,151
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1880823118228385,0.016712249774347283,2,152
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1897098781481146,0.012745627117246063,2,153
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1857591401495868,0.01834086374272098,2,154
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1903967901037205,0.018610354591655554,2,155
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1862874908095595,0.018753381206284968,2,156
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1866164192995146,0.015243937716378728,2,157
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1886193599806942,0.01628823186658963,2,158
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1889610984938774,0.016111639059698698,2,159
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1930253107336422,0.017444409392530516,2,160
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1859484506485205,0.016374919473841284,2,161
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1954519023447598,0.01125682375037929,2,162
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.190253085421146,0.013526119044523208,2,163
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.189499609759476,0.012953092632263888,2,164
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.193050795359811,0.01585374968000196,2,165
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1881487728906006,0.014575495334216017,2,166
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1897298850163724,0.023242884394437297,2,167
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1947531369301552,0.012434015949756919,2,168
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1882339485672893,0.012357576625224307,2,169
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1915544946749328,0.01606595881039225,2,170
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1919267373205114,0.018132616908695505,2,171
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.194436878737813,0.013192981777032495,2,172
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1881638412220552,0.01509841424227538,2,173
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1929295391733825,0.01842503791556039,2,174
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1864715257708462,0.019711284873245503,2,175
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1895571074787106,0.014523688766011508,2,176
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1931833009120467,0.012881869800153307,2,177
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1881852378421005,0.015997487311973622,2,178
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.189228066318712,0.015931936360908384,2,179
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1877426871802328,0.01425174808997064,2,180
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1920404773678372,0.015869857686148587,2,181
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1865893668603096,0.015622143820548749,2,182
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1904912712232536,0.011085338029950426,2,183
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1891416575850953,0.011575361272610383,2,184
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.189664080652719,0.012809409188259843,2,185
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.192773379003134,0.012486076189633936,2,186
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1925225696272939,0.018638554820441855,2,187
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.192455295832269,0.019463207568648586,2,188
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PHVI,validate,1.1922186913969381,0.019875424881539632,2,189
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1889566857941531,0.019649174904546974,2,0
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1790963364899667,0.024775649358019607,2,1
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1832249728735167,0.019782553003524446,2,2
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1886678632738006,0.019831186100825564,2,3
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1789972576144947,0.026549122564427662,2,4
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1807881988230908,0.022648401691494523,2,5
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.178038150852556,0.027787853674647634,2,6
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1809470476358228,0.023590943172096635,2,7
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.183487435687519,0.021394296712551056,2,8
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1811174351059652,0.0232347531592696,2,9
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1803056995034582,0.02382820458637999,2,10
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1887918541927223,0.014742064124182558,2,11
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1832359251700386,0.019782553003524446,2,12
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1787959594656796,0.024564805795651283,2,13
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.191400520482477,0.014476888974262551,2,14
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.179256509786269,0.02604426927676112,2,15
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1840960393011253,0.01958766010315281,2,16
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1916380345032975,0.015133363986671696,2,17
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.183311618945493,0.019782553003524446,2,18
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.190209285110608,0.016966760537806665,2,19
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.185307982855159,0.016796426053086438,2,20
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1802623465137188,0.023577390476650043,2,21
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1816325784019501,0.022386275467733637,2,22
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.18901503512711,0.019036250668904547,2,23
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1858642711589578,0.024488591242225972,2,24
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.188823476012326,0.019831186100825564,2,25
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1882883914485391,0.021028378851972514,2,26
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1842295286816416,0.018760089304656412,2,27
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1801895085861507,0.023758484879926822,2,28
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1884472625842917,0.019831186100825564,2,29
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1790636609944953,0.026771112818725535,2,30
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.184087231729677,0.019597288842185184,2,31
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.180534552025126,0.02365018074087203,2,32
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1794314438943612,0.02586300372028606,2,33
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.183270254900697,0.019782553003524446,2,34
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1835409259642333,0.023983280395428044,2,35
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1885819905185215,0.019831186100825564,2,36
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1856254920213953,0.02558383433442756,2,37
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1801713562105176,0.02382820458637999,2,38
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1779680736658602,0.027657471601131974,2,39
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1803364115067274,0.023644274239244676,2,40
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1797605521966419,0.025692214120749606,2,41
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1831785482586763,0.019782553003524446,2,42
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1888851371789897,0.019831186100825564,2,43
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.188853714195378,0.01870508742317096,2,44
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1858904478507641,0.018625972126913356,2,45
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1840336121842727,0.02323462121569799,2,46
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1853504300252864,0.025333101996960563,2,47
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1886578948348216,0.019831186100825564,2,48
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1858572189554493,0.016131348730479098,2,49
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1807954138800445,0.022547742717912243,2,50
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1787850174053123,0.024676135819286404,2,51
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1832394486052669,0.024410500863973766,2,52
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1774748662196741,0.027560875938350406,2,53
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1851264016523022,0.01842682764270528,2,54
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1819494606475291,0.02266492215845319,2,55
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1830311301598269,0.019782553003524446,2,56
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.185147082297931,0.019576468331652823,2,57
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1849765391773723,0.019736920487915817,2,58
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1793629379241737,0.026322659778855624,2,59
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1828856765895888,0.020450359886615678,2,60
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1801765000477946,0.02382820458637999,2,61
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1837801662154945,0.02051812199588816,2,62
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1833681611908875,0.024435616261873266,2,63
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1823904435535815,0.021386769082118545,2,64
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1867779509879264,0.017552602341997927,2,65
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1795112423590643,0.025754967365722522,2,66
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.179356085346754,0.02474151498576274,2,67
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1845721768688844,0.019438666771555462,2,68
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1841149732244336,0.018200077038891534,2,69
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1835674261292923,0.023831536311993945,2,70
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.185298176789989,0.026318479786909026,2,71
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1815856727593852,0.020803572211266146,2,72
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1791307361501866,0.02434400363067533,2,73
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.188562241795261,0.019831186100825564,2,74
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1851359456975066,0.019736920487915817,2,75
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1849312220376869,0.01766076002577779,2,76
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1845913524103764,0.018522659572705786,2,77
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.184350902071492,0.0190890357066541,2,78
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1857224649475924,0.017055009405057907,2,79
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1848242700212084,0.018996860770743494,2,80
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1780838469659796,0.027016809093668447,2,81
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1832510402470275,0.019782553003524446,2,82
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1793297671907628,0.026283991649748987,2,83
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1827198455428691,0.02082608679497144,2,84
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1808227963821578,0.02213503242321812,2,85
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1855256382405805,0.025618783961023,2,86
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1847722454491343,0.019174410564123445,2,87
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1849724874463825,0.01882056175124554,2,88
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1822823720720315,0.021664282127667557,2,89
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1809700213856364,0.022662975986889263,2,90
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1853137814310637,0.01807988788231942,2,91
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1886101635566113,0.019831186100825564,2,92
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1883098554515965,0.019782553003524446,2,93
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1792524054918174,0.026202556059530174,2,94
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.184604279513341,0.018601906675444303,2,95
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.183451707163949,0.019782553003524446,2,96
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1790848246111938,0.026619063461807174,2,97
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1848145303169433,0.01795410281351043,2,98
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1801129657511038,0.023853479808690032,2,99
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1785557797901527,0.026283991649748987,2,100
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1805138881619917,0.02382820458637999,2,101
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1791264979726706,0.026031616908758267,2,102
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1893260855459984,0.018292168422702332,2,103
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.184710453652655,0.021856658006079204,2,104
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1849459021912487,0.019734142339051325,2,105
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1824559650653836,0.021249342676778183,2,106
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1862022513852029,0.020422089545273844,2,107
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1886522993711257,0.019831186100825564,2,108
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1845724324728582,0.026820741459802372,2,109
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1804140678718729,0.02318864906988516,2,110
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1843306724810991,0.019826344876965225,2,111
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1831789088207751,0.019544880968602022,2,112
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1832227871518024,0.019782553003524446,2,113
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.179970577950682,0.024310139291736563,2,114
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1852284385154497,0.01925615322977993,2,115
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.179307241409401,0.025802309822430057,2,116
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1788147413239984,0.027013220336243163,2,117
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.186953590338061,0.016382568410303285,2,118
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.179998123585931,0.02457511797178021,2,119
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1794587887436456,0.023778924787617263,2,120
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1786481434687655,0.025709715468781355,2,121
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1851568508064165,0.0195444362356214,2,122
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1857360155890184,0.025381371238247838,2,123
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1806774526575567,0.02355832712849819,2,124
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.186311518662908,0.02375391163120241,2,125
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1807203974861002,0.02270358918241348,2,126
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1838461739341741,0.023517170350620065,2,127
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1800832006679929,0.024102478932416873,2,128
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1793731065476714,0.023906686721402583,2,129
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1794071780534792,0.024676135819286404,2,130
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.181173544614555,0.022066060890593313,2,131
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.18106978147342,0.02307580989519769,2,132
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1868952961638477,0.01810764700906861,2,133
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1848359129939148,0.01816317420836046,2,134
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1831144662143047,0.021045609786783645,2,135
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1785023723084784,0.02741455938665007,2,136
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.188626611940234,0.019831186100825564,2,137
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1799480136792952,0.025084793488476313,2,138
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1818661810382007,0.022196816881261478,2,139
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1868461509193864,0.0234914991490445,2,140
MIP_CPLEX_REGIONS200_CONT_runtime,MO-SMAC-PE,validate,1.1869869710277487,0.017170845049715198,2,141
